ra,dec
277.5507658,-2.04389185
277.5509965,-2.144633938
277.5510723,-2.011114699
277.5510677,-2.174761966
277.5511951,-2.053522637
277.5512509,-1.994349498
277.5512727,-2.1476070529999998
277.5513104,-2.031503748
277.5513076,-2.140288063
277.5513458,-2.134043927
286.813542,7.030531
277.5520255,-1.912609973
277.5520414,-2.03461109
277.5522208,-2.018677925
277.5523265,-2.141944694
277.552567,-1.9369091
277.5526671,-2.178695898
277.5527498,-2.140223845
277.5527913,-2.131287583
277.5528203,-2.020481814
277.5528249,-2.13518522
286.82467,7.406241
277.5528422,-2.015232734
277.5528724,-2.016986504
277.5529005,-2.070825647
286.746947,7.111094
277.5529749,-2.023508587
277.5530899,-2.03006255
277.5531931,-2.14466096
277.5539713,-2.166068198
277.5540225,-2.013994735
277.5541292,-2.009296022
277.5544327,-2.1408147299999998
277.5545445,-2.019069968
277.5548423,-2.067012757
277.5548497,-2.144653945
277.5554024,-2.119126174
277.5554561,-2.008066791
277.5554657,-2.133051951
277.5559047,-2.179939868
277.556447,-2.111517576
277.556024,-2.005282586
277.5564291,-2.160712464
277.5569983,-2.164001356
277.5561727,-2.029322713
277.5564936,-2.023889423
277.5566814,-2.101275277
277.5568911,-2.065974323
277.5572069,-2.043181512
277.5573275,-2.046063118
277.5570971,-2.099156403
277.5574266,-2.110815214
277.5581686,-2.107026747
286.888171,7.918649
277.5576998,-2.1565582819999998
286.882778,7.380334
277.5580046,-2.139420749
277.5582215,-2.184435158
277.5578026,-2.026984742
277.5583118,-2.154736161
285.862306,5.214489
277.5581089,-2.034870544
277.5588024,-2.040463758
286.040595,5.147806
277.5588015,-2.071389593
271.02083333333337,-20.046666666666667
277.5586373,-2.061821915
286.85416666666663,7.236944444444444
277.5586962,-2.01823097
277.5589443,-2.137706393
277.55939,-2.114113812
286.797392,7.234512
286.04286,5.147912
272.49583333333334,-20.811666666666667
277.5593129,-2.072573466
277.559716,-2.16149017
277.5600065,-2.100736973
277.5609416,-2.151143151
277.5603757,-2.039040657
277.5609759,-2.045264089
277.5609781,-2.148523206
277.5616481,-2.137704204
277.5606291,-2.183411969
277.5611743,-2.163822196
277.5620632,-2.183626925
277.5633434,-2.147335599
277.561417,-2.17455955
277.5622256,-2.116173105
277.5629032,-2.177343363
277.561697,-2.062307004
277.5627236,-2.119667771
272.5291666666667,-20.793333333333337
277.5640382,-2.144622368
277.5646787,-2.109179663
277.5641128,-2.161842542
290.910383,14.533997
277.5644735,-2.179484703
277.5653379,-2.158282015
277.5660724,-2.161996135
277.5658729,-2.153075622
277.5660091,-2.150902371
277.5660567,-2.112578764
286.002967,5.151566
271.89166666666665,-20.440000000000005
277.5669606,-2.103941942
277.5660867,-2.128727736
277.5675644,-2.177099865
277.5669769,-2.172228713
277.5685921,-2.173260494
286.86251,7.957821
277.568818,-2.146644709
286.853397,7.935817
277.5691956,-2.180537798
277.5698821,-2.111762124
277.5685486,-2.102153179
277.5692241,-2.102949347
277.5694292,-2.114700778
277.5705714,-2.159666178
277.5725911,-2.114682721
277.5707774,-2.105942636
277.5703367,-2.150385331
277.5727459,-2.180133457
277.5731246,-2.127579503
277.5737214,-2.094418649
277.5735696,-2.117310731
277.5742483,-2.144674412
277.5747747,-2.113673571
277.5738021,-2.148779209
286.958462,7.919615
277.5742975,-2.142821612
277.5755962,-2.1223572490000002
277.5751664,-2.140716808
272.6,-20.718333333333334
277.5757876,-2.112335433
277.5777793,-2.174956955
277.5758454,-2.1592680890000002
277.5772786,-2.180845174
277.5780059,-2.156889334
277.5795633,-2.11624702
190.47445099999996,-62.070724000000006
277.5784949,-2.154721547
277.5798241,-2.108910412
277.5787944,-2.12758248
287.122509,7.993005
277.58038,-2.124702247
287.017097,8.091931
277.5798243,-2.151173795
287.06229,8.00791
277.5804163,-2.111330188
277.5807604,-2.107962596
277.5817312,-2.11915674
277.5806932,-2.17307174
277.582568,-2.157836483
277.583088,-2.12480002
277.5827067,-2.131496744
277.580813,-2.157317545
287.043302,7.8468599999999995
277.5829461,-2.149397547
277.5826421,-2.121780389
277.5832555,-2.160743831
272.1125,-20.426666666666673
277.583862,-2.1619762
277.5852165,-2.169728686
277.5860024,-2.141462916
286.94083333333333,8.024444444444445
277.5839452,-2.169556437
277.5844889,-2.131200921
277.5858404,-2.1604619879999998
272.0875,-20.380000000000003
277.5848408,-2.177955991
277.5862003,-2.128533457
272.64583333333337,-20.654999999999998
277.5900818,-2.156900703
287.062661,7.918595
277.5866632,-2.139491642
286.85541666666666,7.344722222222222
277.5870351,-2.1765910489999998
277.5883632,-2.158487884
272.29166666666663,-20.434999999999995
287.105705,8.065716
272.1625,-20.348333333333333
272.1375,-20.32166666666667
287.925072,9.963897
286.944465,7.91849
42.53567010913,61.99775055721
343.15874,60.016997999999994
286.948652,8.0166
287.036057,8.027063
272.36249999999995,-20.358333333333334
287.066046,7.910405
286.935178,8.059662
287.049206,8.035948
272.3958333333333,-20.358333333333334
287.107103,7.99199
286.98,8.018333333333334
287.092404,7.966408
287.058263,8.045705
280.16647118879087,-33.85298022134695
286.919528,8.162772
272.36249999999995,-20.293333333333337
288.1051,9.764825
287.966467,9.922565
288.034805,9.990079
287.993171,9.943471
280.1669304643713,-33.44888593957805
288.052716,10.13087
314.19937242145,44.64372297418
288.216211,10.029704
287.855916,10.016028
287.99647,10.190086
287.979502,10.181723999999999
198.15201899999997,-62.55888399999999
272.27874999999995,-20.072499999999998
288.045202,10.251717
277.52582,-2.038779
277.48481296899,1.2050217142199997
56.025875,32.11852777777778
280.23187364301964,-35.37097834129778
272.5875,-19.94333333333334
272.6625,-19.945
280.2338373796799,-37.83812805082
280.23467882474165,-37.83906287832444
37.113013,61.55175
37.003499999999995,61.46001
37.041762999999996,61.499843999999996
37.05221999999999,61.47961
280.25135899831,-36.03505902952
272.8,-19.595
280.6286492201758,-36.92326595407139
58.52579192092,38.17849741236
198.6098019583333,-62.741943055555566
248.72173863604996,-25.30191203835
272.81666666666666,-19.075000000000003
344.161865,62.510448
280.3183060382,-35.27567786618
281.115295,-3.8598470000000002
83.80566687952,-5.37393153326
83.81170668878,-5.384657222250001
83.81245426129,-5.36664533484
83.81871545706,-5.3764272927
272.9791666666667,-18.72833333333333
67.80833333333332,29.43138888888889
67.62916666666666,24.436944444444446
286.749972,7.133704
286.726002,7.224941
287.022306,7.854132
286.84717,7.393521
286.7754166666667,7.326388888888888
286.94708333333335,8.108611111111111
287.655943,9.965214
272.2416666666667,-18.26
273.2125,-18.651666666666664
314.63015040127,44.970304885299996
314.82258079095,45.11186711312
314.58568118618996,45.19701135353999
273.6,-18.411666666666665
347.54718664023414,65.9330389327564
243.18926259017877,-37.193183063056665
38.796034,61.133591
39.46609,61.226254000000004
37.17357280083,61.15164663771
39.13840000000001,61.317741
37.6186,60.553329
38.69016638653001,61.19043579254001
39.69695299999999,61.86048900000001
37.08869,61.265907000000006
38.27537000000001,61.066
38.460300000000004,60.3654
313.90798751543,44.92237170364
313.61861995201,44.912641788100004
313.73898744722,44.96512418542999
313.70916325226,44.96542473433
280.3697055340367,-37.82221290409972
301.9673915375933,27.54240708214084
285.66473226012,6.9854968393800005
314.21173885248,45.08806797768
273.42083333333323,-17.971666666666664
314.19134617611,45.32103157597
277.0635775676287,-0.04533899950194444
314.43933561676,45.30944339900999
162.01896282379,-58.45044726391
83.7621334,-6.01614741
312.77062260385,44.24276812163001
83.80866666666665,-5.372833055555554
83.84856085222,-5.39220386944
280.3718599694958,-35.91515981662916
83.7407452826,-5.397954196180001
83.85442512248,-5.38293197611
83.77714870448,-5.41150345953
83.79071164675,-5.35786673865
83.79742329584,-5.320033656989999
83.7994867301,-5.323926591469999
83.57743763,-5.92625695
83.81207615833333,-5.373725021944444
83.8153126506,-5.296441682770001
83.81642649766,-5.37251802835
83.81782484052916,-5.352536051289166
83.82511380189,-5.36815617974
280.40942050087,-35.04242698443999
83.85833333333333,-5.885555555555555
83.75788,-5.885220000000001
280.4204941978609,-35.448882590074994
83.50645747,-5.84636497
312.87302258532,44.36727117555001
280.4262738168767,-35.433296848984725
280.42914292995994,-38.28856804789
273.725,-17.671666666666663
273.6166666666667,-17.605
313.02231414737,44.47970674535
84.03152024,-5.2821619
273.54583333333335,-17.496666666666666
280.46430685739256,-38.127231231564444
260.0806219275262,-38.94851568778043
275.675,-14.46
312.94573087835,44.554336974890006
313.02673425163994,44.52919516576
313.10007915082,44.57904178385999
275.45416666666665,-14.261666666666667
312.88356793830997,44.53269087518
312.88919258739,44.5892611372
275.52083333333337,-14.168333333333331
312.80932813998,44.60901636397999
258.17569166666664,-38.44940833333333
275.71666666666664,-14.035
85.394875,-1.9311666666666665
312.74646439444996,44.7336624071
348.8801601525258,61.119494822973614
312.73891885922,44.80689151376
275.71666666666664,-13.776666666666664
275.8416666666666,-13.83
313.18378080739,44.65001544253
313.20659434607995,44.70147498866
313.16294228361,44.68504915079
313.10755166937,44.74643129669
83.80018243,-5.12562266
276.40000000000003,-13.941666666666666
275.70833333333337,-13.57
313.36267123011,44.97215067436
67.52247916666667,35.258872222222216
313.26984899756997,45.036753435520005
313.2624433257,45.08135927217
312.97653295764997,44.87659997673
312.87587829153995,44.8953299558
313.03032990146,44.98003702927001
275.88749999999993,-13.328333333333335
266.85954166666664,-28.36708333333333
276.275,-13.411666666666669
276.2416666666667,-13.316666666666666
276.28333333333336,-13.329999999999998
312.59392715932995,44.905607611179995
275.9291666666667,-13.139999999999999
275.65416666666664,-12.991666666666664
275.90000000000003,-13.08
312.70477644686997,44.9565641239
276.2249999999999,-13.243333333333332
276.3666666666667,-13.306666666666667
83.61980996,-4.90835054
314.16700000000003,43.99583333333334
275.4458333333334,-12.746666666666666
276.2583333333333,-13.155000000000003
276.2666666666667,-13.163333333333332
276.30833333333334,-13.16
276.12916666666666,-13.053333333333335
276.3,-13.136666666666667
276.31249999999994,-13.118333333333334
276.09166666666664,-13.003333333333334
276.74583333333334,-13.321666666666667
83.62236298,-4.87733256
312.26891250481,45.10404147178
276.45,-13.151666666666667
275.9791666666667,-12.848333333333334
312.71794824243,45.132461390690004
19.152826124999994,64.84492499999999
312.6581682324,45.18246379184001
276.09166666666664,-12.763333333333334
313.01464328022,45.290563968
0.18506666666666668,67.556275
278.34634650594836,-7.8513022610048315
276.3375,-12.856666666666666
242.83354891765583,-52.046634775361944
249.58955134339527,-47.21662303999846
252.15742636545878,-45.14449693444945
257.9074578010094,-39.084866367357584
259.9146542292875,-35.93394876476753
260.91865903285577,-35.72712901777711
276.2583333333333,-12.636666666666665
313.41623885152,45.20778270683
272.15751666666665,-19.898547222222223
273.7079166666667,-17.54638888888889
275.02,-14.891944444444444
278.65624999999994,-8.839722222222223
274.23622299999994,-19.852171000000002
276.71250000000003,-12.786666666666665
285.0858333333333,3.8316666666666674
281.7945833333334,-2.3183333333333334
283.0245833333334,0.11583333333333336
284.3675,2.617777777777778
284.4245833333333,3.1016666666666666
284.9270833333333,3.8961111111111113
285.15916666666664,4.238333333333334
284.72375,4.5377777777777775
285.4325,4.513333333333334
279.9687499999999,-5.586111111111112
273.1583333333333,-18.42055555555556
274.61375,-15.894166666666669
276.70041666666657,-12.44111111111111
278.68666666666667,-7.73027777777778
279.2033333333334,-7.368611111111112
276.90958333333333,-11.944722222222222
288.588436783798,11.154340714867486
290.56166666666667,14.066111111111113
297.0625,28.125277777777775
303.3929166666666,36.24972222222223
313.5575,44.901944444444446
279.2920833333333,-7.375000000000003
276.5625,-12.694999999999999
299.5129166666666,31.735555555555557
302.20875,33.62555555555556
320.47083333333336,52.17972222222222
342.37249999999995,59.91444444444444
104.81583333333334,-3.993333333333333
310.63874999999996,42.947222222222216
286.32499999999993,5.8630555555555555
286.70166666666665,7.527499999999999
288.9908333333333,12.805833333333334
291.2525,17.42416666666667
300.48,33.57222222222222
305.1633333333333,39.6313888888889
308.4504166666666,45.681666666666665
315.3954166666667,48.91666666666667
323.0470833333333,55.89444444444445
338.19083333333333,58.471944444444446
346.2929166666666,60.24611111111111
278.6231,-8.7252
279.4827,-7.5595
74.23002083333333,37.95461944444444
285.08250000000004,3.2952777777777778
293.9266,20.3648
300.435,33.5969
303.062,36.7161
292.9263,18.7135
281.5832,-2.833
283.6345,0.8594
290.5978,14.1669
296.5567,24.5913
301.7693,34.7446
309.99151666666666,41.98755555555556
323.7717,53.7172
107.3345,-10.8412
315.9237,49.8632
62.8012,51.1809
63.56509583333334,50.62521666666667
276.39166666666665,-12.566666666666668
276.35,-12.52833333333333
276.8208333333333,-12.751666666666667
276.775,-12.720000000000002
338.20457500000003,58.46689611111111
276.60416666666663,-12.596666666666666
276.8083333333333,-12.693333333333335
83.84641395197,-4.807643575899999
276.9291666666667,-12.748333333333331
277.0708333333333,-12.806666666666665
75.839625,-65.51727777777778
276.3833333333333,-12.445000000000002
276.34583333333336,-12.4
166.72416666666666,-77.39997222222222
100.14964592191,10.768093386279999
100.45345268467,11.05076852853
237.94419877027997,-22.128836015149997
315.05317453852,45.226338349150005
241.60744950222204,-50.722877838860285
315.16130192354,45.2934794331
309.7583041666667,42.416469444444445
276.6666666666667,-12.423333333333332
276.64166666666665,-12.273333333333333
270.63209419071995,-23.037961300859997
277.12499999999994,-12.498333333333333
276.2416666666667,-12.035000000000002
270.7083083333333,-23.059722222222224
270.548832,-22.982841
276.89583333333326,-12.275
275.17700913201327,-37.028108512772775
270.62039400000003,-23.065256
270.618798,-23.010514999999998
275.231768,-34.445999
275.44679817219,-39.165708630759994
328.2371,56.6648
275.47974407739,-37.301360506340004
275.62379678962,-34.57034762289
276.4958333333334,-12.068333333333333
275.62765749607,-33.45810733361
270.62908874902,-23.012056546879997
270.559866,-23.002266000000002
275.63032860000004,-33.4577873
276.03691456704,-37.30130421846
276.07980244315286,-37.40226971746973
276.08275547743,-36.24108396223001
270.5964583333334,-23.083000000000002
276.47522217264,-38.83974974304
276.58130856279,-38.92766451574
270.51533333333333,-23.100055555555556
276.62889820750127,-34.29988525297528
270.62631,-23.006242
276.47916666666663,-11.913333333333334
276.78168028932544,-33.85374420541473
270.6029450000001,-23.021589000000002
276.87047899999993,-35.049007
277.09384627526913,-32.86802235106416
290.97652981678,14.594951654500003
277.24080957387037,-33.26626292931555
277.3222671406759,-37.76382661331194
277.36661302837,-34.36407915277
277.39273224595,-35.70417564862
84.29866054088,-2.53240588371
84.55545297663,-2.85918839057
276.5829880472537,-11.880159225640242
245.80704197982996,-23.06622235827
83.9850489055,-5.275514298779999
277.7524245461208,-35.35960553397834
83.63595158251,-5.72830446947
84.43802900000001,31.871244000000004
84.34190600000001,32.153461
84.45044600000001,32.080009000000004
84.42857300000001,32.01202
277.07499999999993,-12.109999999999998
84.45926664915,31.98422111543
84.4418375,32.01116944444445
278.1046715405954,-37.487614757798895
84.44637000000002,31.952109999999987
278.13588107247995,-35.958275745120005
84.47738642177,31.97499453238
159.17999999999998,-58.532777777777774
84.392715,31.831020000000006
84.36448300000002,31.816270999999993
246.41946755950997,-23.46975706453
84.43344000000002,31.843388000000004
84.585912,32.255375
278.33090705926,-33.90575005001
84.56504899999999,32.217495
84.04413791437,-2.2562064328699996
84.54999899999999,32.260334
84.35621400000001,32.130463
84.59103999999999,32.008838999999995
278.52885199147,-36.13333644653
276.7708333333333,-11.913333333333334
84.55997999999998,32.133831
84.42008400000002,32.041233000000005
278.55005931905544,-36.14610282530139
84.43207500000001,32.04678700000001
84.494263,32.022556
84.50152462555874,32.09144483612306
276.74583333333334,-11.89
84.484396,32.082115
84.46502400000001,32.041141999999994
84.527828,32.090195
83.82086298098,-5.26228052164
84.517162,32.089436000000006
84.407296,32.079010000000004
84.3561560149,32.013841550049996
83.82623146854,-5.47952050978
84.56006799999999,31.971642
84.16639892011,-5.35645479779
84.42503693177,32.01330241533
84.41146,32.014809000000014
84.42241970688,31.972044354430007
84.4573,32.02313888888889
84.46156647253,32.01269346788
84.46720649742,31.98870448472
84.45826250000002,31.98524166666667
